mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__min_child_samples,param_model__n_estimators,param_model__num_leaves,param_model__reg_alpha,param_model__reg_lambda,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.799787282943726,0.22672947716608197,0.22794032096862793,0.02858534649288436,0.8284973722899527,0.038800237358941614,37,1658,73,0.15483084767171126,2.0026190464063944,0.7367683702322594,"{'model__colsample_bytree': np.float64(0.8284973722899527), 'model__learning_rate': np.float64(0.038800237358941614), 'model__min_child_samples': 37, 'model__n_estimators': 1658, 'model__num_leaves': 73, 'model__reg_alpha': np.float64(0.15483084767171126), 'model__reg_lambda': np.float64(2.0026190464063944), 'model__subsample': np.float64(0.7367683702322594)}",-0.1318397892106537,-0.13614561831440022,-0.12059047093366465,-0.1250516198366421,-0.1539817754468446,-0.13352185474844105,0.011552379854684037,99
5.147490453720093,0.49187121501565667,0.17157959938049316,0.034539467170675096,0.9316469062903736,0.02156363103178339,27,1883,36,0.4218043937231953,0.05162889678662617,0.782187902571877,"{'model__colsample_bytree': np.float64(0.9316469062903736), 'model__learning_rate': np.float64(0.02156363103178339), 'model__min_child_samples': 27, 'model__n_estimators': 1883, 'model__num_leaves': 36, 'model__reg_alpha': np.float64(0.4218043937231953), 'model__reg_lambda': np.float64(0.05162889678662617), 'model__subsample': np.float64(0.782187902571877)}",-0.1315208327064747,-0.13575993629642416,-0.11681129667898349,-0.12323908091446968,-0.1518045667832408,-0.13182714267591858,0.01194896314535133,66
11.275137042999267,0.7828894756693822,0.34926867485046387,0.02364985918217495,0.8583502135791814,0.012978727542764768,30,2106,47,0.00036465612015410535,0.003038917518630114,0.8602186862008037,"{'model__colsample_bytree': np.float64(0.8583502135791814), 'model__learning_rate': np.float64(0.012978727542764768), 'model__min_child_samples': 30, 'model__n_estimators': 2106, 'model__num_leaves': 47, 'model__reg_alpha': np.float64(0.00036465612015410535), 'model__reg_lambda': np.float64(0.003038917518630114), 'model__subsample': np.float64(0.8602186862008037)}",-0.12709749823732244,-0.13979952485552352,-0.1191303565004632,-0.1213906993238433,-0.1524141772619217,-0.13196645123581482,0.01248827531591551,70
15.807184219360352,0.5572787328911475,0.3642879486083984,0.06209746099326403,0.7454700210997862,0.01605351124730057,10,2118,58,0.029462937938339522,0.003973535402661127,0.7480722547021676,"{'model__colsample_bytree': np.float64(0.7454700210997862), 'model__learning_rate': np.float64(0.01605351124730057), 'model__min_child_samples': 10, 'model__n_estimators': 2118, 'model__num_leaves': 58, 'model__reg_alpha': np.float64(0.029462937938339522), 'model__reg_lambda': np.float64(0.003973535402661127), 'model__subsample': np.float64(0.7480722547021676)}",-0.12876561272552395,-0.13982567215888744,-0.11790534819450911,-0.12012419041237178,-0.1560821727623358,-0.13254059925072564,0.01407043905402295,81
6.747033548355103,0.20980609645768322,0.24123778343200683,0.037761400588968784,0.7102171540666197,0.011243939929035959,35,1581,92,0.00013111264019879964,0.08090021288433646,0.8336058759331307,"{'model__colsample_bytree': np.float64(0.7102171540666197), 'model__learning_rate': np.float64(0.011243939929035959), 'model__min_child_samples': 35, 'model__n_estimators': 1581, 'model__num_leaves': 92, 'model__reg_alpha': np.float64(0.00013111264019879964), 'model__reg_lambda': np.float64(0.08090021288433646), 'model__subsample': np.float64(0.8336058759331307)}",-0.12670166083728177,-0.1332456112795943,-0.1155527540245861,-0.11986850841331276,-0.14863294085453196,-0.12880029508186136,0.011599768077778402,5
5.802672863006592,0.23142212401745696,0.18029699325561524,0.036518187627813704,0.7889978710679965,0.048482485339942115,21,1996,57,0.09057223541786659,0.1525055996111459,0.7204397579872179,"{'model__colsample_bytree': np.float64(0.7889978710679965), 'model__learning_rate': np.float64(0.048482485339942115), 'model__min_child_samples': 21, 'model__n_estimators': 1996, 'model__num_leaves': 57, 'model__reg_alpha': np.float64(0.09057223541786659), 'model__reg_lambda': np.float64(0.1525055996111459), 'model__subsample': np.float64(0.7204397579872179)}",-0.12516705298098135,-0.1366697925903621,-0.11642637914988081,-0.12098506738201077,-0.15048746298295745,-0.12994715101723847,0.012272553748751107,25
5.75264720916748,0.31807564224567536,0.19481911659240722,0.020022395563113984,0.9183946560266942,0.051157551865062406,24,1949,67,0.09596532786619484,0.3997511055316096,0.7461302548390942,"{'model__colsample_bytree': np.float64(0.9183946560266942), 'model__learning_rate': np.float64(0.051157551865062406), 'model__min_child_samples': 24, 'model__n_estimators': 1949, 'model__num_leaves': 67, 'model__reg_alpha': np.float64(0.09596532786619484), 'model__reg_lambda': np.float64(0.3997511055316096), 'model__subsample': np.float64(0.7461302548390942)}",-0.12819567742254334,-0.13703266855863544,-0.1169807058260131,-0.12633317485532125,-0.15337946920836287,-0.1323843391741752,0.012278728341541336,79
6.7354819774627686,0.3270039172372686,0.22974181175231934,0.026354900575645955,0.7523373308341775,0.016876243123461414,29,1425,57,0.06472204965265042,0.07035183748555543,0.8801290153478661,"{'model__colsample_bytree': np.float64(0.7523373308341775), 'model__learning_rate': np.float64(0.016876243123461414), 'model__min_child_samples': 29, 'model__n_estimators': 1425, 'model__num_leaves': 57, 'model__reg_alpha': np.float64(0.06472204965265042), 'model__reg_lambda': np.float64(0.07035183748555543), 'model__subsample': np.float64(0.8801290153478661)}",-0.12576914942854378,-0.1352171648161085,-0.11479995294290586,-0.11837422447183327,-0.15127105757503023,-0.12908630984688432,0.013111847576343897,9
11.976674938201905,0.5214134735929556,0.2485185146331787,0.062115547584050065,0.7155853406278103,0.010773845501468543,14,1926,78,0.1329109366310757,0.40411645369210436,0.7076180381833985,"{'model__colsample_bytree': np.float64(0.7155853406278103), 'model__learning_rate': np.float64(0.010773845501468543), 'model__min_child_samples': 14, 'model__n_estimators': 1926, 'model__num_leaves': 78, 'model__reg_alpha': np.float64(0.1329109366310757), 'model__reg_lambda': np.float64(0.40411645369210436), 'model__subsample': np.float64(0.7076180381833985)}",-0.12659604078161404,-0.13571587863409318,-0.11536499964115612,-0.12288697071997058,-0.152291499519523,-0.13057107785927138,0.012683193045792358,37
13.108032655715942,0.860756505420813,0.3536245822906494,0.038599645859503665,0.9168037452686808,0.016330144217292963,22,2115,56,0.053412110447659054,0.004303513287627688,0.8409912730047091,"{'model__colsample_bytree': np.float64(0.9168037452686808), 'model__learning_rate': np.float64(0.016330144217292963), 'model__min_child_samples': 22, 'model__n_estimators': 2115, 'model__num_leaves': 56, 'model__reg_alpha': np.float64(0.053412110447659054), 'model__reg_lambda': np.float64(0.004303513287627688), 'model__subsample': np.float64(0.8409912730047091)}",-0.1283612970642727,-0.1371933920586428,-0.11624245520936415,-0.12324581730663543,-0.15002597437589277,-0.13101378720296158,0.011706580084568458,45
5.593260812759399,0.15448998484583182,0.1647561550140381,0.020948651236285,0.9101774964694828,0.009575230549438795,32,1044,44,0.01569208603233591,0.2297846998967899,0.8972928096518346,"{'model__colsample_bytree': np.float64(0.9101774964694828), 'model__learning_rate': np.float64(0.009575230549438795), 'model__min_child_samples': 32, 'model__n_estimators': 1044, 'model__num_leaves': 44, 'model__reg_alpha': np.float64(0.01569208603233591), 'model__reg_lambda': np.float64(0.2297846998967899), 'model__subsample': np.float64(0.8972928096518346)}",-0.12808512157439642,-0.13826516306432324,-0.11420954553627378,-0.11966711627121998,-0.1510062035546402,-0.13024663000017073,0.01318364952645701,30
4.865024375915527,0.2075995772720084,0.15846796035766603,0.0273869643755614,0.8246105497322642,0.009531265430018766,29,933,78,0.057195025117990086,0.03169075478547155,0.7318950756988909,"{'model__colsample_bytree': np.float64(0.8246105497322642), 'model__learning_rate': np.float64(0.009531265430018766), 'model__min_child_samples': 29, 'model__n_estimators': 933, 'model__num_leaves': 78, 'model__reg_alpha': np.float64(0.057195025117990086), 'model__reg_lambda': np.float64(0.03169075478547155), 'model__subsample': np.float64(0.7318950756988909)}",-0.12526228251103566,-0.13808784124524234,-0.11355612762809578,-0.11795323896679764,-0.14788005243386948,-0.12854790855700818,0.012747846565062754,2
5.75473427772522,0.28848066964200086,0.19219298362731935,0.026985937186076305,0.770943976449681,0.016626821715298414,33,1214,76,0.0016670519091841107,1.7642482111402016,0.7018835907835186,"{'model__colsample_bytree': np.float64(0.770943976449681), 'model__learning_rate': np.float64(0.016626821715298414), 'model__min_child_samples': 33, 'model__n_estimators': 1214, 'model__num_leaves': 76, 'model__reg_alpha': np.float64(0.0016670519091841107), 'model__reg_lambda': np.float64(1.7642482111402016), 'model__subsample': np.float64(0.7018835907835186)}",-0.1266386809549683,-0.13472389975142746,-0.1170028233840449,-0.11844659616141334,-0.1493509945840171,-0.1292325989671742,0.011895695898034523,13
21.047782373428344,0.58634941827674,0.4100783824920654,0.07610400447344592,0.756333199428132,0.01670319638181637,11,1742,93,0.0011338575007676288,0.004007199949483533,0.9241913561566062,"{'model__colsample_bytree': np.float64(0.756333199428132), 'model__learning_rate': np.float64(0.01670319638181637), 'model__min_child_samples': 11, 'model__n_estimators': 1742, 'model__num_leaves': 93, 'model__reg_alpha': np.float64(0.0011338575007676288), 'model__reg_lambda': np.float64(0.004007199949483533), 'model__subsample': np.float64(0.9241913561566062)}",-0.12799898251981653,-0.1403930709033637,-0.12177238927683118,-0.11767880786298072,-0.1583654145118227,-0.13324173301496295,0.014721263012212714,95
5.07404146194458,0.26492481599379786,0.20785346031188964,0.03902872586256693,0.7200584364154106,0.023018106027769027,44,1447,55,0.0002596740422148609,0.024176429352105382,0.9423676083188421,"{'model__colsample_bytree': np.float64(0.7200584364154106), 'model__learning_rate': np.float64(0.023018106027769027), 'model__min_child_samples': 44, 'model__n_estimators': 1447, 'model__num_leaves': 55, 'model__reg_alpha': np.float64(0.0002596740422148609), 'model__reg_lambda': np.float64(0.024176429352105382), 'model__subsample': np.float64(0.9423676083188421)}",-0.13106332954259842,-0.13871360939930252,-0.12234873977451073,-0.12256936065742462,-0.15402780555038484,-0.13374456898484421,0.011815585450693307,103
6.385633707046509,0.4298121255875072,0.1818441390991211,0.03807183935203702,0.916376781473495,0.04150286767435828,37,1403,69,0.029736593365141135,1.7043273189085493,0.8391907232534824,"{'model__colsample_bytree': np.float64(0.916376781473495), 'model__learning_rate': np.float64(0.04150286767435828), 'model__min_child_samples': 37, 'model__n_estimators': 1403, 'model__num_leaves': 69, 'model__reg_alpha': np.float64(0.029736593365141135), 'model__reg_lambda': np.float64(1.7043273189085493), 'model__subsample': np.float64(0.8391907232534824)}",-0.12987694611244033,-0.13933170747955026,-0.12280995967010197,-0.12424159351296017,-0.15618033767624975,-0.13448810889026047,0.012301595878153096,111
14.282161474227905,0.4719613364918595,0.2588919162750244,0.04580143837458004,0.8429031723674749,0.0140633519773386,12,1225,57,0.0015749972015950745,0.03015046977267635,0.8269025946711137,"{'model__colsample_bytree': np.float64(0.8429031723674749), 'model__learning_rate': np.float64(0.0140633519773386), 'model__min_child_samples': 12, 'model__n_estimators': 1225, 'model__num_leaves': 57, 'model__reg_alpha': np.float64(0.0015749972015950745), 'model__reg_lambda': np.float64(0.03015046977267635), 'model__subsample': np.float64(0.8269025946711137)}",-0.132431440992688,-0.1393059401333743,-0.11869027072038148,-0.12140567516526839,-0.15572994187762534,-0.1335126537778675,0.013376255447771318,98
7.22883825302124,0.3968888787175492,0.24526796340942383,0.0385996126242217,0.76060243310377,0.01008275568486492,33,1553,95,0.00021032154140836055,0.05751548995551875,0.9330035855642335,"{'model__colsample_bytree': np.float64(0.76060243310377), 'model__learning_rate': np.float64(0.01008275568486492), 'model__min_child_samples': 33, 'model__n_estimators': 1553, 'model__num_leaves': 95, 'model__reg_alpha': np.float64(0.00021032154140836055), 'model__reg_lambda': np.float64(0.05751548995551875), 'model__subsample': np.float64(0.9330035855642335)}",-0.125767004115517,-0.13449994902866744,-0.11372862239472718,-0.11906123756608765,-0.15040972724470328,-0.12869330806994053,0.012888768718387116,3
17.492259740829468,0.43804759203703614,0.3390291690826416,0.09727795609878778,0.7801605480398786,0.026471227510104063,13,1589,87,0.00031419253200016704,0.0016609725564585313,0.9474900580974863,"{'model__colsample_bytree': np.float64(0.7801605480398786), 'model__learning_rate': np.float64(0.026471227510104063), 'model__min_child_samples': 13, 'model__n_estimators': 1589, 'model__num_leaves': 87, 'model__reg_alpha': np.float64(0.00031419253200016704), 'model__reg_lambda': np.float64(0.0016609725564585313), 'model__subsample': np.float64(0.9474900580974863)}",-0.1289924547058658,-0.13768045364052567,-0.11904118054026247,-0.12200032233716655,-0.15487516790306974,-0.13251791582537803,0.012893173077189488,80
13.125261163711547,0.2738922533884793,0.2724164485931396,0.03380953170405534,0.7805884612436806,0.04090531513033435,8,1228,48,0.00027018127131313914,0.044183107209939954,0.8515254702639596,"{'model__colsample_bytree': np.float64(0.7805884612436806), 'model__learning_rate': np.float64(0.04090531513033435), 'model__min_child_samples': 8, 'model__n_estimators': 1228, 'model__num_leaves': 48, 'model__reg_alpha': np.float64(0.00027018127131313914), 'model__reg_lambda': np.float64(0.044183107209939954), 'model__subsample': np.float64(0.8515254702639596)}",-0.13031942019862594,-0.13998112860631975,-0.12010775753181147,-0.11673807757770048,-0.16016954776888837,-0.1334631863366692,0.015644125539450802,97
7.290356731414795,0.13615138632262366,0.1897977828979492,0.03024707274585332,0.8985723624916155,0.009918782511041791,12,1217,91,0.37119797294030693,0.002705182178593335,0.882716868800911,"{'model__colsample_bytree': np.float64(0.8985723624916155), 'model__learning_rate': np.float64(0.009918782511041791), 'model__min_child_samples': 12, 'model__n_estimators': 1217, 'model__num_leaves': 91, 'model__reg_alpha': np.float64(0.37119797294030693), 'model__reg_lambda': np.float64(0.002705182178593335), 'model__subsample': np.float64(0.882716868800911)}",-0.13053656439422642,-0.13787596546562447,-0.12307921225427051,-0.12241443334403151,-0.1540124740134461,-0.1335837298943198,0.011663105644275524,100
5.803808879852295,0.4407856740312995,0.20187768936157227,0.031777430715681114,0.9345851142052595,0.011526037357033144,42,1412,71,0.0466835631548364,0.00146970749443277,0.8953786204378537,"{'model__colsample_bytree': np.float64(0.9345851142052595), 'model__learning_rate': np.float64(0.011526037357033144), 'model__min_child_samples': 42, 'model__n_estimators': 1412, 'model__num_leaves': 71, 'model__reg_alpha': np.float64(0.0466835631548364), 'model__reg_lambda': np.float64(0.00146970749443277), 'model__subsample': np.float64(0.8953786204378537)}",-0.1283864218688753,-0.13932446049313912,-0.11958938591408544,-0.12158050636600035,-0.15067732782111734,-0.13191162049264352,0.011645586098214549,69
6.273711347579956,0.4829410854109832,0.2303536891937256,0.04630302433002348,0.9069852217943729,0.0362931905969116,37,1624,68,0.1030593636229946,0.20557551866970575,0.8307663561922798,"{'model__colsample_bytree': np.float64(0.9069852217943729), 'model__learning_rate': np.float64(0.0362931905969116), 'model__min_child_samples': 37, 'model__n_estimators': 1624, 'model__num_leaves': 68, 'model__reg_alpha': np.float64(0.1030593636229946), 'model__reg_lambda': np.float64(0.20557551866970575), 'model__subsample': np.float64(0.8307663561922798)}",-0.13202730745595392,-0.13916765505848822,-0.12067095969066075,-0.12397552943662873,-0.15491689674939643,-0.13415166967822562,0.012215981757428973,109
6.527433443069458,0.37825307059804636,0.2142542839050293,0.03150558555995108,0.7897076210308756,0.04684833930473804,32,1301,71,0.004696175513154299,0.3033249572231463,0.9249168613230432,"{'model__colsample_bytree': np.float64(0.7897076210308756), 'model__learning_rate': np.float64(0.04684833930473804), 'model__min_child_samples': 32, 'model__n_estimators': 1301, 'model__num_leaves': 71, 'model__reg_alpha': np.float64(0.004696175513154299), 'model__reg_lambda': np.float64(0.3033249572231463), 'model__subsample': np.float64(0.9249168613230432)}",-0.12768222594409714,-0.1369576630968696,-0.12032502964773596,-0.11999578595535107,-0.15329550322143412,-0.13165124157309757,0.012462086334063932,62
13.543807554244996,0.1767809855489483,0.36797170639038085,0.0762835147929956,0.8560253860454594,0.023737309094884862,22,1892,56,0.002062885151921721,0.02297369051265372,0.8329643699220435,"{'model__colsample_bytree': np.float64(0.8560253860454594), 'model__learning_rate': np.float64(0.023737309094884862), 'model__min_child_samples': 22, 'model__n_estimators': 1892, 'model__num_leaves': 56, 'model__reg_alpha': np.float64(0.002062885151921721), 'model__reg_lambda': np.float64(0.02297369051265372), 'model__subsample': np.float64(0.8329643699220435)}",-0.12748768306797842,-0.1361146245602473,-0.1201188917313562,-0.12277783011990695,-0.1496493520912009,-0.13122967631413796,0.010696101408359098,49
10.45740704536438,0.6148387321391711,0.21590681076049806,0.04873214345104615,0.7166547780977042,0.012691157531912023,13,1478,38,0.050382457097991364,0.25830941596091145,0.7416826899983457,"{'model__colsample_bytree': np.float64(0.7166547780977042), 'model__learning_rate': np.float64(0.012691157531912023), 'model__min_child_samples': 13, 'model__n_estimators': 1478, 'model__num_leaves': 38, 'model__reg_alpha': np.float64(0.050382457097991364), 'model__reg_lambda': np.float64(0.25830941596091145), 'model__subsample': np.float64(0.7416826899983457)}",-0.12855536847311205,-0.13579214135758585,-0.1162246682787764,-0.1188315140756175,-0.15177267051441232,-0.1302352725399008,0.012836690532349973,29
9.088704872131348,0.8088888130581245,0.2795719623565674,0.046308055025990225,0.9196572788433595,0.021707809985672025,37,2154,58,0.08260330610559179,0.0033681540610284036,0.777930516948887,"{'model__colsample_bytree': np.float64(0.9196572788433595), 'model__learning_rate': np.float64(0.021707809985672025), 'model__min_child_samples': 37, 'model__n_estimators': 2154, 'model__num_leaves': 58, 'model__reg_alpha': np.float64(0.08260330610559179), 'model__reg_lambda': np.float64(0.0033681540610284036), 'model__subsample': np.float64(0.777930516948887)}",-0.1303943395131072,-0.13754886527972618,-0.12079994289344181,-0.1239947518388228,-0.15518616599095725,-0.13358481310321105,0.012230563840670554,101
5.871378993988037,0.23738422505109183,0.175026273727417,0.025466028295011912,0.7621222849536164,0.03581694744483687,11,1497,33,0.06611679728956056,1.1184599334407588,0.7855204371789768,"{'model__colsample_bytree': np.float64(0.7621222849536164), 'model__learning_rate': np.float64(0.03581694744483687), 'model__min_child_samples': 11, 'model__n_estimators': 1497, 'model__num_leaves': 33, 'model__reg_alpha': np.float64(0.06611679728956056), 'model__reg_lambda': np.float64(1.1184599334407588), 'model__subsample': np.float64(0.7855204371789768)}",-0.12837224659242655,-0.13705013168745742,-0.11639897517997638,-0.1182316570192051,-0.1546552513410704,-0.13094165236402716,0.013994881803379725,42
4.637199878692627,0.17091498921406756,0.154694128036499,0.01894105114916105,0.9053143261680032,0.009997686963994775,43,1115,83,0.002948178474008198,0.5919604104543207,0.7374793568371933,"{'model__colsample_bytree': np.float64(0.9053143261680032), 'model__learning_rate': np.float64(0.009997686963994775), 'model__min_child_samples': 43, 'model__n_estimators': 1115, 'model__num_leaves': 83, 'model__reg_alpha': np.float64(0.002948178474008198), 'model__reg_lambda': np.float64(0.5919604104543207), 'model__subsample': np.float64(0.7374793568371933)}",-0.12931446110800343,-0.1398347003272572,-0.11745443461153253,-0.12093239923294928,-0.14942815466116502,-0.1313928299881815,0.01187061249763115,55
7.552633953094483,0.29267096996244446,0.19823975563049318,0.02968858565067631,0.7573128488081603,0.034285085115810285,9,994,82,0.03688879599668805,0.07711141941880942,0.7629497647267381,"{'model__colsample_bytree': np.float64(0.7573128488081603), 'model__learning_rate': np.float64(0.034285085115810285), 'model__min_child_samples': 9, 'model__n_estimators': 994, 'model__num_leaves': 82, 'model__reg_alpha': np.float64(0.03688879599668805), 'model__reg_lambda': np.float64(0.07711141941880942), 'model__subsample': np.float64(0.7629497647267381)}",-0.13082757913561302,-0.1379386217401035,-0.12093679316749802,-0.1193762049033968,-0.15887260011411491,-0.13359035981214523,0.01433797030369164,102
15.185930538177491,0.7169019036283717,0.3311614990234375,0.050055228874527596,0.7864239983759798,0.011534509059633597,17,1771,69,0.0006933690732898352,0.02970965808643019,0.7719824041189315,"{'model__colsample_bytree': np.float64(0.7864239983759798), 'model__learning_rate': np.float64(0.011534509059633597), 'model__min_child_samples': 17, 'model__n_estimators': 1771, 'model__num_leaves': 69, 'model__reg_alpha': np.float64(0.0006933690732898352), 'model__reg_lambda': np.float64(0.02970965808643019), 'model__subsample': np.float64(0.7719824041189315)}",-0.12908544117611637,-0.13806233856292963,-0.11815350702202825,-0.12000622463694971,-0.15389864723205743,-0.1318412317260163,0.01311676279428558,67
11.851508188247681,0.36956321388924435,0.33855404853820803,0.06213151900964324,0.8537375657881636,0.05023619156984466,25,1884,64,0.00011667801357756547,1.077657065222633,0.9330295706209031,"{'model__colsample_bytree': np.float64(0.8537375657881636), 'model__learning_rate': np.float64(0.05023619156984466), 'model__min_child_samples': 25, 'model__n_estimators': 1884, 'model__num_leaves': 64, 'model__reg_alpha': np.float64(0.00011667801357756547), 'model__reg_lambda': np.float64(1.077657065222633), 'model__subsample': np.float64(0.9330295706209031)}",-0.12611297511324573,-0.13535915266504028,-0.12128251405311827,-0.1216192460637153,-0.15252826745612308,-0.13138043107024852,0.011730779704761012,52
4.024285840988159,0.15107105352171232,0.16129322052001954,0.021392550177619245,0.8412832958973022,0.03256133009790212,44,1026,73,0.07125548374467931,0.020042744146710416,0.7172303848418047,"{'model__colsample_bytree': np.float64(0.8412832958973022), 'model__learning_rate': np.float64(0.03256133009790212), 'model__min_child_samples': 44, 'model__n_estimators': 1026, 'model__num_leaves': 73, 'model__reg_alpha': np.float64(0.07125548374467931), 'model__reg_lambda': np.float64(0.020042744146710416), 'model__subsample': np.float64(0.7172303848418047)}",-0.13227192687959832,-0.13896312676252834,-0.12530332948806155,-0.1238609676272089,-0.15365834211607832,-0.13481153857469508,0.010855490406994918,113
8.57770848274231,0.4611803426570938,0.2660327911376953,0.05439705617389226,0.7193302663721968,0.009869893552768148,29,1678,54,0.0002846252324172352,0.006611102445137944,0.7413801275918224,"{'model__colsample_bytree': np.float64(0.7193302663721968), 'model__learning_rate': np.float64(0.009869893552768148), 'model__min_child_samples': 29, 'model__n_estimators': 1678, 'model__num_leaves': 54, 'model__reg_alpha': np.float64(0.0002846252324172352), 'model__reg_lambda': np.float64(0.006611102445137944), 'model__subsample': np.float64(0.7413801275918224)}",-0.12248736682342258,-0.13495802463240855,-0.1147357274918765,-0.1179741876114528,-0.15009615920372313,-0.1280502931525767,0.012988369220923092,1
8.492080545425415,0.27963282761671676,0.22173514366149902,0.025935905308037258,0.7465802198735301,0.043245979179892015,8,1466,82,0.015385446383947537,0.02439949188435309,0.7136904097055078,"{'model__colsample_bytree': np.float64(0.7465802198735301), 'model__learning_rate': np.float64(0.043245979179892015), 'model__min_child_samples': 8, 'model__n_estimators': 1466, 'model__num_leaves': 82, 'model__reg_alpha': np.float64(0.015385446383947537), 'model__reg_lambda': np.float64(0.02439949188435309), 'model__subsample': np.float64(0.7136904097055078)}",-0.12803938222505815,-0.14001917808520423,-0.12059591389561156,-0.11929666380674998,-0.16121811017461682,-0.13383384963744815,0.015545446795435954,106
8.410851860046387,0.18541939564053098,0.2799421787261963,0.034199797808732044,0.7837993104114752,0.04033071672803834,33,1836,66,0.002970393967756725,0.07389068167973434,0.9299639041031901,"{'model__colsample_bytree': np.float64(0.7837993104114752), 'model__learning_rate': np.float64(0.04033071672803834), 'model__min_child_samples': 33, 'model__n_estimators': 1836, 'model__num_leaves': 66, 'model__reg_alpha': np.float64(0.002970393967756725), 'model__reg_lambda': np.float64(0.07389068167973434), 'model__subsample': np.float64(0.9299639041031901)}",-0.1288410354277954,-0.13468972634589516,-0.12452595624273669,-0.12322488710443741,-0.1505360062517251,-0.13236352227451795,0.009929757368065353,78
5.042332029342651,0.3425712211110883,0.1849581241607666,0.027935904534195134,0.7865864985914903,0.016095159846943662,41,1246,48,0.014843890827537419,0.0013008039746407428,0.9281873657197821,"{'model__colsample_bytree': np.float64(0.7865864985914903), 'model__learning_rate': np.float64(0.016095159846943662), 'model__min_child_samples': 41, 'model__n_estimators': 1246, 'model__num_leaves': 48, 'model__reg_alpha': np.float64(0.014843890827537419), 'model__reg_lambda': np.float64(0.0013008039746407428), 'model__subsample': np.float64(0.9281873657197821)}",-0.12822810957146277,-0.137050500781143,-0.11936684943560807,-0.12164169283234239,-0.15066400218022669,-0.1313902309601566,0.011429012398988013,54
8.468221044540405,0.22375947792281942,0.20406293869018555,0.039226503795263365,0.7620566106892879,0.025618478582825264,13,2084,80,0.07709570971083157,0.009230054342903124,0.7550243035202742,"{'model__colsample_bytree': np.float64(0.7620566106892879), 'model__learning_rate': np.float64(0.025618478582825264), 'model__min_child_samples': 13, 'model__n_estimators': 2084, 'model__num_leaves': 80, 'model__reg_alpha': np.float64(0.07709570971083157), 'model__reg_lambda': np.float64(0.009230054342903124), 'model__subsample': np.float64(0.7550243035202742)}",-0.12850328974576808,-0.13839669070853547,-0.11681169284517585,-0.12087400285605668,-0.15390972287372467,-0.13169907980585216,0.013320662993156282,64
11.110250186920165,0.07147814634492196,0.14365754127502442,0.010091235058698701,0.7531701960853066,0.02258907879825118,24,2007,72,0.00035473085912311704,0.02765020485974997,0.7213374170196609,"{'model__colsample_bytree': np.float64(0.7531701960853066), 'model__learning_rate': np.float64(0.02258907879825118), 'model__min_child_samples': 24, 'model__n_estimators': 2007, 'model__num_leaves': 72, 'model__reg_alpha': np.float64(0.00035473085912311704), 'model__reg_lambda': np.float64(0.02765020485974997), 'model__subsample': np.float64(0.7213374170196609)}",-0.12658225292246544,-0.13521525476959598,-0.11649928336433252,-0.12057564171490204,-0.15117371771610896,-0.130009230097481,0.012314979919660787,28
9.71055269241333,0.345865390542588,0.11615529060363769,0.019478390037230387,0.9492185629614868,0.0220060141157486,8,2064,61,0.059440339933080295,0.005368676051768007,0.9245135723601784,"{'model__colsample_bytree': np.float64(0.9492185629614868), 'model__learning_rate': np.float64(0.0220060141157486), 'model__min_child_samples': 8, 'model__n_estimators': 2064, 'model__num_leaves': 61, 'model__reg_alpha': np.float64(0.059440339933080295), 'model__reg_lambda': np.float64(0.005368676051768007), 'model__subsample': np.float64(0.9245135723601784)}",-0.1345176013987015,-0.14113591409864418,-0.122446769965927,-0.12315318532893292,-0.16494496149871968,-0.13723968645818507,0.0155398358703067,120
4.456008768081665,0.38260126312990295,0.1299736499786377,0.04442849455023324,0.7512849101205017,0.011747715615952512,36,1185,47,0.012283734163402253,0.001692298255580905,0.8938819041737526,"{'model__colsample_bytree': np.float64(0.7512849101205017), 'model__learning_rate': np.float64(0.011747715615952512), 'model__min_child_samples': 36, 'model__n_estimators': 1185, 'model__num_leaves': 47, 'model__reg_alpha': np.float64(0.012283734163402253), 'model__reg_lambda': np.float64(0.001692298255580905), 'model__subsample': np.float64(0.8938819041737526)}",-0.12759191858199312,-0.1343191766331576,-0.11465175452096935,-0.11941764222205786,-0.1493785011567159,-0.12907179862297877,0.012192026873563232,8
